query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
a1rs72,a1rs72,lletye,lletye,10,0.5460879802703857
a1rs72,a1rs72,bp1br5,bp1br5,11,0.5525766015052795
a1rs72,a1rs72,fzpn5c,fzpn5c,12,0.5620135068893433
a1rs72,a1rs72,bkkl0c,bkkl0c,13,0.5638787150382996
a1rs72,a1rs72,qsb7h2,qsb7h2,14,0.5670381188392639
a1rs72,a1rs72,mp5t2d,mp5t2d,15,0.5737809538841248
a1rs72,a1rs72,adn1w9,adn1w9,16,0.5825490951538086
a1rs72,a1rs72,wjqh5d,wjqh5d,17,0.587918221950531
a1rs72,a1rs72,r3zoy3,r3zoy3,18,0.596743643283844
a1rs72,a1rs72,lptit1,lptit1,19,0.6239476799964905
a1rs72,a1rs72,l58ew3,l58ew3,20,0.6304002404212952
a1rs72,a1rs72,z8z5nd,z8z5nd,21,0.650158166885376
a1rs72,a1rs72,hge2u2,hge2u2,22,0.6660999059677124
a1rs72,a1rs72,283qff,283qff,23,0.6859933733940125
a1rs72,a1rs72,mmzaec,mmzaec,24,0.7048444151878357
a1rs72,a1rs72,39k540,39k540,25,0.728766918182373
a1rs72,a1rs72,6b73hd,6b73hd,26,0.7327862977981567
a1rs72,a1rs72,gx16i7,gx16i7,27,0.7546312212944031
a1rs72,a1rs72,mr8gde,mr8gde,28,0.7558809518814087
a1rs72,a1rs72,k398h6,k398h6,29,0.7643689513206482
a1rs72,a1rs72,jv45be,jv45be,30,0.7795302867889404
a1rs72,a1rs72,djwkkh,djwkkh,31,0.8529377579689026
a1rs72,a1rs72,n888te,n888te,32,0.854080319404602
a1rs72,a1rs72,4r1cj2,4r1cj2,33,0.8567726016044617
a1rs72,a1rs72,1qo3p4,1qo3p4,34,0.8699448108673096
a1rs72,a1rs72,u31kk9,u31kk9,35,0.8704366683959961
a1rs72,a1rs72,eflvh7,eflvh7,36,0.8707516193389893
a1rs72,a1rs72,8q5ypa,8q5ypa,37,0.8715760707855225
a1rs72,a1rs72,qdapx4,qdapx4,38,0.8724603652954102
a1rs72,a1rs72,yzvnd4,yzvnd4,39,0.8758649826049805
a1rs72,a1rs72,kcgan1,kcgan1,40,0.8904076814651489
a1rs72,a1rs72,0vsv36,0vsv36,41,0.8942328095436096
a1rs72,a1rs72,da80r6,da80r6,42,0.8944824934005737
a1rs72,a1rs72,mt0c58,mt0c58,43,0.8954823613166809
a1rs72,a1rs72,ry3kpf,ry3kpf,44,0.8964169025421143
a1rs72,a1rs72,z0khd6,z0khd6,45,0.8987671136856079
a1rs72,a1rs72,rlqyn4,rlqyn4,46,0.9092271327972412
a1rs72,a1rs72,05gks1,05gks1,47,0.9109397530555725
a1rs72,a1rs72,dyttp1,dyttp1,48,0.9123847484588623
a1rs72,a1rs72,bhnvq6,bhnvq6,49,0.9146527051925659
a1rs72,a1rs72,5v145b,5v145b,50,0.9149214029312134
a1rs72,a1rs72,gzkks4,gzkks4,51,0.9185909628868103
a1rs72,a1rs72,ccb5v8,ccb5v8,52,0.9186808466911316
a1rs72,a1rs72,0hsu18,0hsu18,53,0.9188205003738403
a1rs72,a1rs72,enbzv2,enbzv2,54,0.9189474582672119
a1rs72,a1rs72,yp698d,yp698d,55,0.9192491769790649
a1rs72,a1rs72,ncg9h2,ncg9h2,56,0.920129656791687
a1rs72,a1rs72,u0cvy9,u0cvy9,57,0.9220767617225647
a1rs72,a1rs72,tsg3y1,tsg3y1,58,0.9243832230567932
a1rs72,a1rs72,4w8s1f,4w8s1f,59,0.9255728721618652
a1rs72,a1rs72,wst9u2,wst9u2,60,0.9259045720100403
a1rs72,a1rs72,dkr9la,dkr9la,61,0.92876136302948
a1rs72,a1rs72,pasj9d,pasj9d,62,0.9332019686698914
a1rs72,a1rs72,zqs1qf,zqs1qf,63,0.9333627223968506
a1rs72,a1rs72,hjskq6,hjskq6,64,0.9347753524780273
a1rs72,a1rs72,0t2x07,0t2x07,65,0.9360958933830261
a1rs72,a1rs72,e8g7w3,e8g7w3,66,0.937000036239624
a1rs72,a1rs72,9sen8g,9sen8g,67,0.9394055604934692
a1rs72,a1rs72,ohx7qe,ohx7qe,68,0.9394125938415527
a1rs72,a1rs72,wnlyeb,wnlyeb,69,0.9456022381782532
a1rs72,a1rs72,85ows9,85ows9,70,0.9482064247131348
a1rs72,a1rs72,t9dx7c,t9dx7c,71,0.9495825171470642
a1rs72,a1rs72,oflzp6,oflzp6,72,0.9526186585426331
a1rs72,a1rs72,zphpp2,zphpp2,73,0.9528310894966125
a1rs72,a1rs72,tql03c,tql03c,74,0.9540559649467468
a1rs72,a1rs72,7bxc2e,7bxc2e,75,0.9545977711677551
a1rs72,a1rs72,oi7f75,oi7f75,76,0.9563294053077698
a1rs72,a1rs72,veybp4,veybp4,77,0.9581449627876282
a1rs72,a1rs72,ebide1,ebide1,78,0.9589938521385193
a1rs72,a1rs72,6emeza,6emeza,79,0.9601446390151978
a1rs72,a1rs72,vis5r4,vis5r4,80,0.9669603109359741
a1rs72,a1rs72,pv90nb,pv90nb,81,0.9676868319511414
a1rs72,a1rs72,ucbf24,ucbf24,82,0.972133219242096
a1rs72,a1rs72,lb8oq4,lb8oq4,83,0.9724234342575073
a1rs72,a1rs72,i8sxka,i8sxka,84,0.9730578660964966
a1rs72,a1rs72,kfp7b8,kfp7b8,85,0.974888801574707
a1rs72,a1rs72,7pjgw2,7pjgw2,86,0.9752774834632874
a1rs72,a1rs72,bwiv5b,bwiv5b,87,0.9779883623123169
a1rs72,a1rs72,tvgkph,tvgkph,88,0.9800796508789062
a1rs72,a1rs72,hczvl7,hczvl7,89,0.9829860329627991
a1rs72,a1rs72,ab6z4c,ab6z4c,90,0.9888761043548584
a1rs72,a1rs72,e4opda,e4opda,91,0.9906309843063354
a1rs72,a1rs72,jilxp3,jilxp3,92,0.9911850690841675
a1rs72,a1rs72,w6rik0,w6rik0,93,0.9928438663482666
a1rs72,a1rs72,9apgh9,9apgh9,94,0.993903398513794
a1rs72,a1rs72,55ffwb,55ffwb,95,0.9968039393424988
a1rs72,a1rs72,65zcle,65zcle,96,0.9982314705848694
a1rs72,a1rs72,galyr6,galyr6,97,0.9983024001121521
a1rs72,a1rs72,1g1zt6,1g1zt6,98,0.9987600445747375
a1rs72,a1rs72,ta9n91,ta9n91,99,0.9999934434890747
a1rs72,a1rs72,zendab,zendab,100,1.0031912326812744
a1rs72,a1rs72,b2cnae,b2cnae,101,1.0032461881637573
a1rs72,a1rs72,bo9ct1,bo9ct1,102,1.0056005716323853
a1rs72,a1rs72,0k9b61,0k9b61,103,1.006250023841858
a1rs72,a1rs72,gnf1da,gnf1da,104,1.0080353021621704
a1rs72,a1rs72,54tb37,54tb37,105,1.0108907222747803
a1rs72,a1rs72,38zz45,38zz45,106,1.0111664533615112
a1rs72,a1rs72,i3e6z5,i3e6z5,107,1.0128579139709473
a1rs72,a1rs72,wqykfg,wqykfg,108,1.0135958194732666
a1rs72,a1rs72,fb23kd,fb23kd,109,1.0139018297195435
a1rs72,a1rs72,13ji16,13ji16,110,1.014805555343628
a1rs72,a1rs72,aoy4db,aoy4db,111,1.0148779153823853
a1rs72,a1rs72,laiyxf,laiyxf,112,1.0204064846038818
a1rs72,a1rs72,magt44,magt44,113,1.0212417840957642
a1rs72,a1rs72,a8w9ib,a8w9ib,114,1.0221775770187378
a1rs72,a1rs72,4dex9b,4dex9b,115,1.0247986316680908
a1rs72,a1rs72,3q1qg4,3q1qg4,116,1.0252859592437744
a1rs72,a1rs72,lozef6,lozef6,117,1.0278222560882568
a1rs72,a1rs72,xt44yc,xt44yc,118,1.0290085077285767
a1rs72,a1rs72,yteg47,yteg47,119,1.029032588005066
a1rs72,a1rs72,2m19e9,2m19e9,120,1.0296251773834229
a1rs72,a1rs72,elcnk6,elcnk6,121,1.0299770832061768
a1rs72,a1rs72,mnxmx4,mnxmx4,122,1.0300716161727905
a1rs72,a1rs72,sg7er2,sg7er2,123,1.0312062501907349
a1rs72,a1rs72,a6ggjb,a6ggjb,124,1.0312097072601318
a1rs72,a1rs72,wngi78,wngi78,125,1.0312880277633667
a1rs72,a1rs72,2f8nt3,2f8nt3,126,1.0322128534317017
a1rs72,a1rs72,tgado9,tgado9,127,1.03221595287323
a1rs72,a1rs72,n9dpga,n9dpga,128,1.0332920551300049
a1rs72,a1rs72,wrjeta,wrjeta,129,1.034546971321106
a1rs72,a1rs72,mp36z7,mp36z7,130,1.0401133298873901
a1rs72,a1rs72,jgwthh,jgwthh,131,1.0404889583587646
a1rs72,a1rs72,pkas6f,pkas6f,132,1.0418740510940552
a1rs72,a1rs72,w4le13,w4le13,133,1.0424609184265137
a1rs72,a1rs72,ele7qd,ele7qd,134,1.0428223609924316
a1rs72,a1rs72,ay2ic4,ay2ic4,135,1.0459321737289429
a1rs72,a1rs72,gd74b6,gd74b6,136,1.0464973449707031
a1rs72,a1rs72,12u6g7,12u6g7,137,1.0470116138458252
a1rs72,a1rs72,6j6smg,6j6smg,138,1.0491557121276855
a1rs72,a1rs72,c0c0f1,c0c0f1,139,1.0582466125488281
a1rs72,a1rs72,i1rsoh,i1rsoh,140,1.0592788457870483
a1rs72,a1rs72,rquo14,rquo14,141,1.0610342025756836
a1rs72,a1rs72,k18xw3,k18xw3,142,1.0633841753005981
a1rs72,a1rs72,oz0m41,oz0m41,143,1.0634524822235107
a1rs72,a1rs72,sbbxzg,sbbxzg,144,1.0666370391845703
a1rs72,a1rs72,40yjc4,40yjc4,145,1.0691490173339844
a1rs72,a1rs72,4m9xdf,4m9xdf,146,1.0696886777877808
a1rs72,a1rs72,3wacgc,3wacgc,147,1.0721561908721924
a1rs72,a1rs72,7apngc,7apngc,148,1.0787333250045776
a1rs72,a1rs72,ax126d,ax126d,149,1.0847269296646118
a1rs72,a1rs72,09aux4,09aux4,150,1.084856390953064
a1rs72,a1rs72,r9unl5,r9unl5,151,1.0885993242263794
a1rs72,a1rs72,tmfhaf,tmfhaf,152,1.0906624794006348
a1rs72,a1rs72,silzf0,silzf0,153,1.0926424264907837
a1rs72,a1rs72,773yqc,773yqc,154,1.1020649671554565
a1rs72,a1rs72,l4c4u0,l4c4u0,155,1.1037489175796509
a1rs72,a1rs72,ilgq44,ilgq44,156,1.1084771156311035
a1rs72,a1rs72,xgkfg2,xgkfg2,157,1.1101847887039185
a1rs72,a1rs72,mjqrv3,mjqrv3,158,1.1102583408355713
a1rs72,a1rs72,4ecpph,4ecpph,159,1.1120972633361816
a1rs72,a1rs72,mt8q19,mt8q19,160,1.1146910190582275
a1rs72,a1rs72,lx4sqg,lx4sqg,161,1.1162904500961304
a1rs72,a1rs72,b3shr8,b3shr8,162,1.1167465448379517
a1rs72,a1rs72,z73l2a,z73l2a,163,1.117610216140747
a1rs72,a1rs72,ywk5fd,ywk5fd,164,1.1192684173583984
a1rs72,a1rs72,kdxq7g,kdxq7g,165,1.11998450756073
a1rs72,a1rs72,n1exr3,n1exr3,166,1.1202311515808105
a1rs72,a1rs72,11jtv4,11jtv4,167,1.122697114944458
a1rs72,a1rs72,uu64m1,uu64m1,168,1.1229119300842285
a1rs72,a1rs72,na66z1,na66z1,169,1.1245484352111816
a1rs72,a1rs72,b8kvq3,b8kvq3,170,1.1245601177215576
a1rs72,a1rs72,bzrrcb,bzrrcb,171,1.1295034885406494
a1rs72,a1rs72,uv14j3,uv14j3,172,1.1319613456726074
a1rs72,a1rs72,h106l5,h106l5,173,1.1406604051589966
a1rs72,a1rs72,sghqpc,sghqpc,174,1.1428682804107666
a1rs72,a1rs72,k492z8,k492z8,175,1.1511521339416504
a1rs72,a1rs72,c1cvaf,c1cvaf,176,1.1544804573059082
a1rs72,a1rs72,12isy9,12isy9,177,1.155816674232483
a1rs72,a1rs72,iplat0,iplat0,178,1.1558382511138916
a1rs72,a1rs72,4smcuf,4smcuf,179,1.156553864479065
a1rs72,a1rs72,lm2no9,lm2no9,180,1.1573907136917114
a1rs72,a1rs72,jiq8kf,jiq8kf,181,1.1586278676986694
a1rs72,a1rs72,8rqg81,8rqg81,182,1.1632388830184937
a1rs72,a1rs72,jybxe3,jybxe3,183,1.1635671854019165
a1rs72,a1rs72,ox0fic,ox0fic,184,1.166247844696045
a1rs72,a1rs72,18vuoa,18vuoa,185,1.1680305004119873
a1rs72,a1rs72,ixawn1,ixawn1,186,1.1703439950942993
a1rs72,a1rs72,6plhha,6plhha,187,1.1714223623275757
a1rs72,a1rs72,s8o6f6,s8o6f6,188,1.172008752822876
a1rs72,a1rs72,46pyg0,46pyg0,189,1.1726446151733398
a1rs72,a1rs72,r4r1j0,r4r1j0,190,1.1727675199508667
a1rs72,a1rs72,umbqqb,umbqqb,191,1.1743377447128296
a1rs72,a1rs72,g3gbk0,g3gbk0,192,1.1799309253692627
a1rs72,a1rs72,nu639a,nu639a,193,1.1831717491149902
a1rs72,a1rs72,k7tkj1,k7tkj1,194,1.1883583068847656
a1rs72,a1rs72,m44qh7,m44qh7,195,1.192051887512207
a1rs72,a1rs72,juz9af,juz9af,196,1.2001992464065552
a1rs72,a1rs72,q9pqsc,q9pqsc,197,1.2038451433181763
a1rs72,a1rs72,25ynt9,25ynt9,198,1.2070505619049072
a1rs72,a1rs72,uses8h,uses8h,199,1.2081652879714966
a1rs72,a1rs72,xu1w2c,xu1w2c,200,1.2104581594467163
a1rs72,a1rs72,qma812,qma812,201,1.2107075452804565
a1rs72,a1rs72,f74hqg,f74hqg,202,1.2188570499420166
a1rs72,a1rs72,s28c70,s28c70,203,1.2225191593170166
3sa3ah,3sa3ah,c22iyc,c22iyc,1,0.20990897715091705
3sa3ah,3sa3ah,svyrr0,svyrr0,2,0.21941465139389038
3sa3ah,3sa3ah,pk7p58,pk7p58,3,0.26118984818458557
3sa3ah,3sa3ah,wupldg,wupldg,4,0.27942830324172974
3sa3ah,3sa3ah,ne9zbe,ne9zbe,5,0.2794760763645172
3sa3ah,3sa3ah,a1rs72,a1rs72,6,0.3052966594696045
3sa3ah,3sa3ah,tdrsi9,tdrsi9,7,0.3840532898902893
3sa3ah,3sa3ah,2fv2sd,2fv2sd,8,0.4849585294723511
3sa3ah,3sa3ah,bucrz0,bucrz0,9,0.48918336629867554
3sa3ah,3sa3ah,fzpn5c,fzpn5c,10,0.5499932765960693
3sa3ah,3sa3ah,bp1br5,bp1br5,11,0.5511015057563782
3sa3ah,3sa3ah,bkkl0c,bkkl0c,12,0.5545809864997864
3sa3ah,3sa3ah,wjqh5d,wjqh5d,13,0.5680807828903198
3sa3ah,3sa3ah,qsb7h2,qsb7h2,14,0.5750010013580322
3sa3ah,3sa3ah,mp5t2d,mp5t2d,15,0.5772483944892883
3sa3ah,3sa3ah,lletye,lletye,16,0.5780943036079407
3sa3ah,3sa3ah,adn1w9,adn1w9,17,0.585321307182312
3sa3ah,3sa3ah,r3zoy3,r3zoy3,18,0.588885486125946
3sa3ah,3sa3ah,l58ew3,l58ew3,19,0.6103019714355469
3sa3ah,3sa3ah,lptit1,lptit1,20,0.6340368390083313
3sa3ah,3sa3ah,z8z5nd,z8z5nd,21,0.6498972773551941
3sa3ah,3sa3ah,hge2u2,hge2u2,22,0.7057927846908569
3sa3ah,3sa3ah,283qff,283qff,23,0.734291136264801
3sa3ah,3sa3ah,mmzaec,mmzaec,24,0.7374563217163086
3sa3ah,3sa3ah,39k540,39k540,25,0.75892573595047
3sa3ah,3sa3ah,mr8gde,mr8gde,26,0.7711378931999207
3sa3ah,3sa3ah,6b73hd,6b73hd,27,0.7779216170310974
3sa3ah,3sa3ah,gx16i7,gx16i7,28,0.7888376116752625
3sa3ah,3sa3ah,djwkkh,djwkkh,29,0.793349027633667
3sa3ah,3sa3ah,k398h6,k398h6,30,0.8093463182449341
3sa3ah,3sa3ah,eflvh7,eflvh7,31,0.8156298995018005
3sa3ah,3sa3ah,u31kk9,u31kk9,32,0.8160256147384644
3sa3ah,3sa3ah,1qo3p4,1qo3p4,33,0.816186785697937
3sa3ah,3sa3ah,8q5ypa,8q5ypa,34,0.8180679082870483
3sa3ah,3sa3ah,jv45be,jv45be,35,0.8297777771949768
3sa3ah,3sa3ah,4r1cj2,4r1cj2,36,0.835146427154541
3sa3ah,3sa3ah,yzvnd4,yzvnd4,37,0.8389278054237366
3sa3ah,3sa3ah,kcgan1,kcgan1,38,0.8422175645828247
3sa3ah,3sa3ah,0vsv36,0vsv36,39,0.8435648679733276
3sa3ah,3sa3ah,z0khd6,z0khd6,40,0.853589653968811
3sa3ah,3sa3ah,rlqyn4,rlqyn4,41,0.854274332523346
3sa3ah,3sa3ah,5v145b,5v145b,42,0.855224072933197
3sa3ah,3sa3ah,ncg9h2,ncg9h2,43,0.8558059930801392
3sa3ah,3sa3ah,bhnvq6,bhnvq6,44,0.8616748452186584
3sa3ah,3sa3ah,mt0c58,mt0c58,45,0.8630232214927673
3sa3ah,3sa3ah,dyttp1,dyttp1,46,0.8646842241287231
3sa3ah,3sa3ah,ry3kpf,ry3kpf,47,0.8711525797843933
3sa3ah,3sa3ah,gzkks4,gzkks4,48,0.8746009469032288
3sa3ah,3sa3ah,tsg3y1,tsg3y1,49,0.8762974143028259
3sa3ah,3sa3ah,wst9u2,wst9u2,50,0.8803234696388245
3sa3ah,3sa3ah,pasj9d,pasj9d,51,0.8810089230537415
3sa3ah,3sa3ah,yp698d,yp698d,52,0.8834907412528992
3sa3ah,3sa3ah,dkr9la,dkr9la,53,0.8849319219589233
3sa3ah,3sa3ah,4w8s1f,4w8s1f,54,0.885155975818634
3sa3ah,3sa3ah,t9dx7c,t9dx7c,55,0.8873959183692932
3sa3ah,3sa3ah,hjskq6,hjskq6,56,0.8914657235145569
3sa3ah,3sa3ah,ccb5v8,ccb5v8,57,0.8936334252357483
3sa3ah,3sa3ah,u0cvy9,u0cvy9,58,0.8946117758750916
3sa3ah,3sa3ah,kfp7b8,kfp7b8,59,0.8948312997817993
3sa3ah,3sa3ah,qdapx4,qdapx4,60,0.8956224918365479
3sa3ah,3sa3ah,veybp4,veybp4,61,0.8969817757606506
3sa3ah,3sa3ah,n888te,n888te,62,0.8975219130516052
3sa3ah,3sa3ah,e8g7w3,e8g7w3,63,0.8985915184020996
3sa3ah,3sa3ah,0t2x07,0t2x07,64,0.9000276923179626
3sa3ah,3sa3ah,7pjgw2,7pjgw2,65,0.9053563475608826
3sa3ah,3sa3ah,7bxc2e,7bxc2e,66,0.9072412252426147
3sa3ah,3sa3ah,9sen8g,9sen8g,67,0.9131594896316528
3sa3ah,3sa3ah,05gks1,05gks1,68,0.9148164987564087
3sa3ah,3sa3ah,wnlyeb,wnlyeb,69,0.9157755970954895
3sa3ah,3sa3ah,i8sxka,i8sxka,70,0.9164579510688782
3sa3ah,3sa3ah,tql03c,tql03c,71,0.9172899127006531
3sa3ah,3sa3ah,zphpp2,zphpp2,72,0.9187265038490295
3sa3ah,3sa3ah,1g1zt6,1g1zt6,73,0.9214015603065491
3sa3ah,3sa3ah,bo9ct1,bo9ct1,74,0.9270357489585876
3sa3ah,3sa3ah,galyr6,galyr6,75,0.9274530410766602
3sa3ah,3sa3ah,enbzv2,enbzv2,76,0.9301019310951233
3sa3ah,3sa3ah,vis5r4,vis5r4,77,0.9327448010444641
3sa3ah,3sa3ah,ucbf24,ucbf24,78,0.9332219958305359
3sa3ah,3sa3ah,9apgh9,9apgh9,79,0.9359084963798523
3sa3ah,3sa3ah,da80r6,da80r6,80,0.9383247494697571
3sa3ah,3sa3ah,lb8oq4,lb8oq4,81,0.9392651319503784
3sa3ah,3sa3ah,i3e6z5,i3e6z5,82,0.9397754073143005
3sa3ah,3sa3ah,pv90nb,pv90nb,83,0.940046489238739
3sa3ah,3sa3ah,hczvl7,hczvl7,84,0.943174421787262
3sa3ah,3sa3ah,tvgkph,tvgkph,85,0.9460389614105225
3sa3ah,3sa3ah,fb23kd,fb23kd,86,0.9483891725540161
3sa3ah,3sa3ah,aoy4db,aoy4db,87,0.9485154747962952
3sa3ah,3sa3ah,oflzp6,oflzp6,88,0.9505419135093689
3sa3ah,3sa3ah,w6rik0,w6rik0,89,0.9509634375572205
3sa3ah,3sa3ah,0hsu18,0hsu18,90,0.9510191679000854
3sa3ah,3sa3ah,jilxp3,jilxp3,91,0.9510947465896606
3sa3ah,3sa3ah,2m19e9,2m19e9,92,0.9513548612594604
3sa3ah,3sa3ah,ohx7qe,ohx7qe,93,0.9523553252220154
3sa3ah,3sa3ah,2f8nt3,2f8nt3,94,0.9528915882110596
3sa3ah,3sa3ah,zqs1qf,zqs1qf,95,0.9557154178619385
3sa3ah,3sa3ah,wqykfg,wqykfg,96,0.9560484290122986
3sa3ah,3sa3ah,13ji16,13ji16,97,0.9561982750892639
3sa3ah,3sa3ah,3q1qg4,3q1qg4,98,0.9569945931434631
3sa3ah,3sa3ah,85ows9,85ows9,99,0.9571587443351746
3sa3ah,3sa3ah,e4opda,e4opda,100,0.9606640338897705
3sa3ah,3sa3ah,ta9n91,ta9n91,101,0.9618145227432251
3sa3ah,3sa3ah,6emeza,6emeza,102,0.9619178175926208
3sa3ah,3sa3ah,b2cnae,b2cnae,103,0.9647538661956787
3sa3ah,3sa3ah,mnxmx4,mnxmx4,104,0.9649832248687744
3sa3ah,3sa3ah,sg7er2,sg7er2,105,0.9654402732849121
3sa3ah,3sa3ah,ab6z4c,ab6z4c,106,0.9656502604484558
3sa3ah,3sa3ah,55ffwb,55ffwb,107,0.9664316177368164
3sa3ah,3sa3ah,65zcle,65zcle,108,0.9670835733413696
3sa3ah,3sa3ah,0k9b61,0k9b61,109,0.967124342918396
3sa3ah,3sa3ah,ebide1,ebide1,110,0.9713921546936035
3sa3ah,3sa3ah,wngi78,wngi78,111,0.9724373817443848
3sa3ah,3sa3ah,gnf1da,gnf1da,112,0.9741377830505371
3sa3ah,3sa3ah,oi7f75,oi7f75,113,0.9818124771118164
3sa3ah,3sa3ah,bwiv5b,bwiv5b,114,0.9870476722717285
3sa3ah,3sa3ah,oz0m41,oz0m41,115,0.9878777265548706
3sa3ah,3sa3ah,54tb37,54tb37,116,0.9944508671760559
3sa3ah,3sa3ah,elcnk6,elcnk6,117,0.9954940676689148
3sa3ah,3sa3ah,yteg47,yteg47,118,0.9957971572875977
3sa3ah,3sa3ah,laiyxf,laiyxf,119,0.9969233274459839
3sa3ah,3sa3ah,lozef6,lozef6,120,0.9975712895393372
3sa3ah,3sa3ah,4dex9b,4dex9b,121,1.0057222843170166
3sa3ah,3sa3ah,tgado9,tgado9,122,1.007015347480774
3sa3ah,3sa3ah,i1rsoh,i1rsoh,123,1.0091065168380737
3sa3ah,3sa3ah,n9dpga,n9dpga,124,1.0099085569381714
3sa3ah,3sa3ah,a6ggjb,a6ggjb,125,1.0109199285507202
3sa3ah,3sa3ah,a8w9ib,a8w9ib,126,1.012671947479248
3sa3ah,3sa3ah,gd74b6,gd74b6,127,1.0127204656600952
3sa3ah,3sa3ah,xt44yc,xt44yc,128,1.0136913061141968
3sa3ah,3sa3ah,sbbxzg,sbbxzg,129,1.0141228437423706
3sa3ah,3sa3ah,6j6smg,6j6smg,130,1.0162194967269897
3sa3ah,3sa3ah,38zz45,38zz45,131,1.0178366899490356
3sa3ah,3sa3ah,ay2ic4,ay2ic4,132,1.0196378231048584
3sa3ah,3sa3ah,zendab,zendab,133,1.022434949874878
3sa3ah,3sa3ah,wrjeta,wrjeta,134,1.0235614776611328
3sa3ah,3sa3ah,12u6g7,12u6g7,135,1.0294923782348633
3sa3ah,3sa3ah,magt44,magt44,136,1.030664086341858
3sa3ah,3sa3ah,mp36z7,mp36z7,137,1.0347635746002197
3sa3ah,3sa3ah,k18xw3,k18xw3,138,1.0446974039077759
3sa3ah,3sa3ah,7apngc,7apngc,139,1.0453084707260132
3sa3ah,3sa3ah,r9unl5,r9unl5,140,1.0463604927062988
3sa3ah,3sa3ah,pkas6f,pkas6f,141,1.0510026216506958
3sa3ah,3sa3ah,w4le13,w4le13,142,1.0525505542755127
3sa3ah,3sa3ah,3wacgc,3wacgc,143,1.0538477897644043
3sa3ah,3sa3ah,tmfhaf,tmfhaf,144,1.0539004802703857
3sa3ah,3sa3ah,jgwthh,jgwthh,145,1.0598630905151367
3sa3ah,3sa3ah,ele7qd,ele7qd,146,1.061137318611145
3sa3ah,3sa3ah,09aux4,09aux4,147,1.0654826164245605
3sa3ah,3sa3ah,ax126d,ax126d,148,1.0679125785827637
3sa3ah,3sa3ah,l4c4u0,l4c4u0,149,1.0682120323181152
3sa3ah,3sa3ah,4ecpph,4ecpph,150,1.0711227655410767
3sa3ah,3sa3ah,40yjc4,40yjc4,151,1.0719585418701172
3sa3ah,3sa3ah,xgkfg2,xgkfg2,152,1.0740591287612915
3sa3ah,3sa3ah,rquo14,rquo14,153,1.0748933553695679
3sa3ah,3sa3ah,b3shr8,b3shr8,154,1.0758033990859985
3sa3ah,3sa3ah,mt8q19,mt8q19,155,1.0773823261260986
3sa3ah,3sa3ah,c0c0f1,c0c0f1,156,1.0784218311309814
3sa3ah,3sa3ah,ilgq44,ilgq44,157,1.0831851959228516
3sa3ah,3sa3ah,ywk5fd,ywk5fd,158,1.0841535329818726
3sa3ah,3sa3ah,mjqrv3,mjqrv3,159,1.0878541469573975
3sa3ah,3sa3ah,uu64m1,uu64m1,160,1.0883700847625732
3sa3ah,3sa3ah,773yqc,773yqc,161,1.0895133018493652
3sa3ah,3sa3ah,4m9xdf,4m9xdf,162,1.0898364782333374
3sa3ah,3sa3ah,silzf0,silzf0,163,1.0922561883926392
3sa3ah,3sa3ah,z73l2a,z73l2a,164,1.0943752527236938
3sa3ah,3sa3ah,lx4sqg,lx4sqg,165,1.0955983400344849
3sa3ah,3sa3ah,11jtv4,11jtv4,166,1.1015735864639282
3sa3ah,3sa3ah,n1exr3,n1exr3,167,1.1068177223205566
3sa3ah,3sa3ah,kdxq7g,kdxq7g,168,1.108713150024414
3sa3ah,3sa3ah,uv14j3,uv14j3,169,1.112069010734558
3sa3ah,3sa3ah,b8kvq3,b8kvq3,170,1.112176775932312
3sa3ah,3sa3ah,iplat0,iplat0,171,1.1122790575027466
3sa3ah,3sa3ah,na66z1,na66z1,172,1.1136542558670044
3sa3ah,3sa3ah,bzrrcb,bzrrcb,173,1.117047905921936
3sa3ah,3sa3ah,8rqg81,8rqg81,174,1.1189411878585815
3sa3ah,3sa3ah,sghqpc,sghqpc,175,1.1199842691421509
3sa3ah,3sa3ah,c1cvaf,c1cvaf,176,1.1238600015640259
3sa3ah,3sa3ah,jybxe3,jybxe3,177,1.1262704133987427
3sa3ah,3sa3ah,h106l5,h106l5,178,1.1275179386138916
3sa3ah,3sa3ah,s8o6f6,s8o6f6,179,1.1293805837631226
3sa3ah,3sa3ah,k492z8,k492z8,180,1.129532814025879
3sa3ah,3sa3ah,12isy9,12isy9,181,1.131555199623108
3sa3ah,3sa3ah,umbqqb,umbqqb,182,1.136808156967163
3sa3ah,3sa3ah,4smcuf,4smcuf,183,1.1390480995178223
3sa3ah,3sa3ah,lm2no9,lm2no9,184,1.1395151615142822
3sa3ah,3sa3ah,18vuoa,18vuoa,185,1.1437419652938843
3sa3ah,3sa3ah,ox0fic,ox0fic,186,1.1445555686950684
3sa3ah,3sa3ah,r4r1j0,r4r1j0,187,1.1475991010665894
3sa3ah,3sa3ah,nu639a,nu639a,188,1.1482871770858765
3sa3ah,3sa3ah,jiq8kf,jiq8kf,189,1.1521871089935303
3sa3ah,3sa3ah,ixawn1,ixawn1,190,1.154081106185913
3sa3ah,3sa3ah,46pyg0,46pyg0,191,1.158473014831543
3sa3ah,3sa3ah,6plhha,6plhha,192,1.1586300134658813
3sa3ah,3sa3ah,k7tkj1,k7tkj1,193,1.1720929145812988
3sa3ah,3sa3ah,m44qh7,m44qh7,194,1.1722265481948853
