query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
18vuoa,18vuoa,w4le13,w4le13,184,1.0329316854476929
18vuoa,18vuoa,l4c4u0,l4c4u0,185,1.0367538928985596
18vuoa,18vuoa,sg7er2,sg7er2,186,1.04020094871521
18vuoa,18vuoa,sbbxzg,sbbxzg,187,1.0415480136871338
18vuoa,18vuoa,4ecpph,4ecpph,188,1.042414903640747
18vuoa,18vuoa,elcnk6,elcnk6,189,1.0459786653518677
18vuoa,18vuoa,b3shr8,b3shr8,190,1.0485810041427612
18vuoa,18vuoa,mt8q19,mt8q19,191,1.0515879392623901
18vuoa,18vuoa,7apngc,7apngc,192,1.0552502870559692
18vuoa,18vuoa,lb8oq4,lb8oq4,193,1.059187650680542
18vuoa,18vuoa,25ynt9,25ynt9,194,1.0636152029037476
18vuoa,18vuoa,xgkfg2,xgkfg2,195,1.0663018226623535
18vuoa,18vuoa,fb23kd,fb23kd,196,1.0762267112731934
18vuoa,18vuoa,9apgh9,9apgh9,197,1.0942622423171997
18vuoa,18vuoa,ywk5fd,ywk5fd,198,1.0952352285385132
18vuoa,18vuoa,4dex9b,4dex9b,199,1.0994484424591064
18vuoa,18vuoa,ta9n91,ta9n91,200,1.1015689373016357
18vuoa,18vuoa,kdxq7g,kdxq7g,201,1.1068633794784546
18vuoa,18vuoa,773yqc,773yqc,202,1.10736882686615
18vuoa,18vuoa,xu1w2c,xu1w2c,203,1.1322351694107056
46pyg0,46pyg0,18vuoa,18vuoa,1,0.42063990235328674
46pyg0,46pyg0,sghqpc,sghqpc,2,0.4323892593383789
46pyg0,46pyg0,54tb37,54tb37,3,0.4519522488117218
46pyg0,46pyg0,ilgq44,ilgq44,4,0.47599145770072937
46pyg0,46pyg0,mjqrv3,mjqrv3,5,0.5058127045631409
46pyg0,46pyg0,k492z8,k492z8,6,0.5146469473838806
46pyg0,46pyg0,9sen8g,9sen8g,7,0.5182129740715027
46pyg0,46pyg0,k18xw3,k18xw3,8,0.5298988819122314
46pyg0,46pyg0,e4opda,e4opda,9,0.5354083776473999
46pyg0,46pyg0,wjqh5d,wjqh5d,10,0.5364124774932861
46pyg0,46pyg0,mp5t2d,mp5t2d,11,0.5418218374252319
46pyg0,46pyg0,ucbf24,ucbf24,12,0.5470603704452515
46pyg0,46pyg0,12u6g7,12u6g7,13,0.5473765730857849
46pyg0,46pyg0,tvgkph,tvgkph,14,0.5548543334007263
46pyg0,46pyg0,e8g7w3,e8g7w3,15,0.5566774606704712
46pyg0,46pyg0,4m9xdf,4m9xdf,16,0.562243640422821
46pyg0,46pyg0,r3zoy3,r3zoy3,17,0.5652063488960266
46pyg0,46pyg0,oz0m41,oz0m41,18,0.5691355466842651
46pyg0,46pyg0,uv14j3,uv14j3,19,0.5737876892089844
46pyg0,46pyg0,w6rik0,w6rik0,20,0.5744303464889526
46pyg0,46pyg0,hczvl7,hczvl7,21,0.575676441192627
46pyg0,46pyg0,a6ggjb,a6ggjb,22,0.5762928128242493
46pyg0,46pyg0,gx16i7,gx16i7,23,0.5830913186073303
46pyg0,46pyg0,gnf1da,gnf1da,24,0.5843368768692017
46pyg0,46pyg0,09aux4,09aux4,25,0.5886232256889343
46pyg0,46pyg0,lozef6,lozef6,26,0.5898735523223877
46pyg0,46pyg0,c0c0f1,c0c0f1,27,0.5907391905784607
46pyg0,46pyg0,pasj9d,pasj9d,28,0.5936259031295776
46pyg0,46pyg0,aoy4db,aoy4db,29,0.5957850813865662
46pyg0,46pyg0,pv90nb,pv90nb,30,0.5986911654472351
46pyg0,46pyg0,bp1br5,bp1br5,31,0.6047570705413818
46pyg0,46pyg0,b2cnae,b2cnae,32,0.6058692932128906
46pyg0,46pyg0,adn1w9,adn1w9,33,0.6059615612030029
46pyg0,46pyg0,2fv2sd,2fv2sd,34,0.6129554510116577
46pyg0,46pyg0,n9dpga,n9dpga,35,0.6134406328201294
46pyg0,46pyg0,qsb7h2,qsb7h2,36,0.6179258823394775
46pyg0,46pyg0,vis5r4,vis5r4,37,0.6221523284912109
46pyg0,46pyg0,zqs1qf,zqs1qf,38,0.6223435997962952
46pyg0,46pyg0,ele7qd,ele7qd,39,0.6237895488739014
46pyg0,46pyg0,magt44,magt44,40,0.623850405216217
46pyg0,46pyg0,wngi78,wngi78,41,0.6267222762107849
46pyg0,46pyg0,lletye,lletye,42,0.6271938681602478
46pyg0,46pyg0,65zcle,65zcle,43,0.629326343536377
46pyg0,46pyg0,283qff,283qff,44,0.6301743984222412
46pyg0,46pyg0,12isy9,12isy9,45,0.631620466709137
46pyg0,46pyg0,t9dx7c,t9dx7c,46,0.6358200907707214
46pyg0,46pyg0,kcgan1,kcgan1,47,0.6358639001846313
46pyg0,46pyg0,l58ew3,l58ew3,48,0.6380883455276489
46pyg0,46pyg0,galyr6,galyr6,49,0.6421937942504883
46pyg0,46pyg0,mr8gde,mr8gde,50,0.6426076292991638
46pyg0,46pyg0,0k9b61,0k9b61,51,0.6437719464302063
46pyg0,46pyg0,wupldg,wupldg,52,0.6444991827011108
46pyg0,46pyg0,tgado9,tgado9,53,0.6448718309402466
46pyg0,46pyg0,rquo14,rquo14,54,0.6464089751243591
46pyg0,46pyg0,laiyxf,laiyxf,55,0.6469246745109558
46pyg0,46pyg0,2m19e9,2m19e9,56,0.6471989750862122
46pyg0,46pyg0,gzkks4,gzkks4,57,0.6475911140441895
46pyg0,46pyg0,i1rsoh,i1rsoh,58,0.6490599513053894
46pyg0,46pyg0,z8z5nd,z8z5nd,59,0.6496561169624329
46pyg0,46pyg0,jv45be,jv45be,60,0.6526077389717102
46pyg0,46pyg0,hjskq6,hjskq6,61,0.6526634693145752
46pyg0,46pyg0,fzpn5c,fzpn5c,62,0.6554597020149231
46pyg0,46pyg0,4smcuf,4smcuf,63,0.6556812524795532
46pyg0,46pyg0,3q1qg4,3q1qg4,64,0.6575036644935608
46pyg0,46pyg0,yteg47,yteg47,65,0.6598348617553711
46pyg0,46pyg0,4r1cj2,4r1cj2,66,0.6598715782165527
46pyg0,46pyg0,3wacgc,3wacgc,67,0.6611919403076172
46pyg0,46pyg0,bkkl0c,bkkl0c,68,0.6620194315910339
46pyg0,46pyg0,0vsv36,0vsv36,69,0.6621748805046082
46pyg0,46pyg0,veybp4,veybp4,70,0.6662464141845703
46pyg0,46pyg0,i8sxka,i8sxka,71,0.6691939234733582
46pyg0,46pyg0,zphpp2,zphpp2,72,0.6714960932731628
46pyg0,46pyg0,bhnvq6,bhnvq6,73,0.6731001734733582
46pyg0,46pyg0,mmzaec,mmzaec,74,0.6747123599052429
46pyg0,46pyg0,hge2u2,hge2u2,75,0.6758145689964294
46pyg0,46pyg0,1qo3p4,1qo3p4,76,0.6766678690910339
46pyg0,46pyg0,u0cvy9,u0cvy9,77,0.6823047995567322
46pyg0,46pyg0,ncg9h2,ncg9h2,78,0.6864914894104004
46pyg0,46pyg0,svyrr0,svyrr0,79,0.6866430044174194
46pyg0,46pyg0,dyttp1,dyttp1,80,0.6882131695747375
46pyg0,46pyg0,6b73hd,6b73hd,81,0.6927781701087952
46pyg0,46pyg0,r9unl5,r9unl5,82,0.6928228139877319
46pyg0,46pyg0,39k540,39k540,83,0.6942964196205139
46pyg0,46pyg0,4w8s1f,4w8s1f,84,0.6953247785568237
46pyg0,46pyg0,lptit1,lptit1,85,0.6992968916893005
46pyg0,46pyg0,pk7p58,pk7p58,86,0.7016415596008301
46pyg0,46pyg0,1g1zt6,1g1zt6,87,0.7021451592445374
46pyg0,46pyg0,8q5ypa,8q5ypa,88,0.702231764793396
46pyg0,46pyg0,tdrsi9,tdrsi9,89,0.7023246884346008
46pyg0,46pyg0,5v145b,5v145b,90,0.7036926746368408
46pyg0,46pyg0,ebide1,ebide1,91,0.7040630578994751
46pyg0,46pyg0,jgwthh,jgwthh,92,0.7047042846679688
46pyg0,46pyg0,bucrz0,bucrz0,93,0.7074168920516968
46pyg0,46pyg0,wst9u2,wst9u2,94,0.7079898118972778
46pyg0,46pyg0,ne9zbe,ne9zbe,95,0.7082116603851318
46pyg0,46pyg0,oflzp6,oflzp6,96,0.7092301845550537
46pyg0,46pyg0,wqykfg,wqykfg,97,0.7147576808929443
46pyg0,46pyg0,z0khd6,z0khd6,98,0.7147607207298279
46pyg0,46pyg0,yp698d,yp698d,99,0.716511070728302
46pyg0,46pyg0,r4r1j0,r4r1j0,100,0.7165482044219971
46pyg0,46pyg0,dkr9la,dkr9la,101,0.7171444892883301
46pyg0,46pyg0,7pjgw2,7pjgw2,102,0.7184767127037048
46pyg0,46pyg0,tsg3y1,tsg3y1,103,0.7204140424728394
46pyg0,46pyg0,ohx7qe,ohx7qe,104,0.7220298647880554
46pyg0,46pyg0,djwkkh,djwkkh,105,0.7224189043045044
46pyg0,46pyg0,c22iyc,c22iyc,106,0.723620593547821
46pyg0,46pyg0,eflvh7,eflvh7,107,0.7237638235092163
46pyg0,46pyg0,yzvnd4,yzvnd4,108,0.7239329814910889
46pyg0,46pyg0,lm2no9,lm2no9,109,0.7275116443634033
46pyg0,46pyg0,7bxc2e,7bxc2e,110,0.7317966818809509
46pyg0,46pyg0,ry3kpf,ry3kpf,111,0.7331019639968872
46pyg0,46pyg0,bwiv5b,bwiv5b,112,0.7336679100990295
46pyg0,46pyg0,mp36z7,mp36z7,113,0.7397767901420593
46pyg0,46pyg0,ixawn1,ixawn1,114,0.7451909184455872
46pyg0,46pyg0,6emeza,6emeza,115,0.7491717338562012
46pyg0,46pyg0,u31kk9,u31kk9,116,0.7518950700759888
46pyg0,46pyg0,mt0c58,mt0c58,117,0.7529786825180054
46pyg0,46pyg0,oi7f75,oi7f75,118,0.7570183277130127
46pyg0,46pyg0,ccb5v8,ccb5v8,119,0.7626547813415527
46pyg0,46pyg0,38zz45,38zz45,120,0.7657315731048584
46pyg0,46pyg0,rlqyn4,rlqyn4,121,0.7662785053253174
46pyg0,46pyg0,pkas6f,pkas6f,122,0.7685407400131226
46pyg0,46pyg0,6plhha,6plhha,123,0.780083954334259
46pyg0,46pyg0,wnlyeb,wnlyeb,124,0.7932793498039246
46pyg0,46pyg0,0t2x07,0t2x07,125,0.7952749133110046
46pyg0,46pyg0,tql03c,tql03c,126,0.7965179085731506
46pyg0,46pyg0,a8w9ib,a8w9ib,127,0.7982342839241028
46pyg0,46pyg0,silzf0,silzf0,128,0.8020615577697754
46pyg0,46pyg0,k7tkj1,k7tkj1,129,0.8062202334403992
46pyg0,46pyg0,q9pqsc,q9pqsc,130,0.8082582950592041
46pyg0,46pyg0,3sa3ah,3sa3ah,131,0.809369683265686
46pyg0,46pyg0,m44qh7,m44qh7,132,0.809512197971344
46pyg0,46pyg0,na66z1,na66z1,133,0.8102431297302246
46pyg0,46pyg0,g3gbk0,g3gbk0,134,0.8197360038757324
46pyg0,46pyg0,85ows9,85ows9,135,0.8217298984527588
46pyg0,46pyg0,kfp7b8,kfp7b8,136,0.8230372667312622
46pyg0,46pyg0,ax126d,ax126d,137,0.8246766328811646
46pyg0,46pyg0,umbqqb,umbqqb,138,0.8265305161476135
46pyg0,46pyg0,c1cvaf,c1cvaf,139,0.8266001343727112
46pyg0,46pyg0,40yjc4,40yjc4,140,0.8302817344665527
46pyg0,46pyg0,ox0fic,ox0fic,141,0.8315136432647705
46pyg0,46pyg0,xt44yc,xt44yc,142,0.832413911819458
46pyg0,46pyg0,enbzv2,enbzv2,143,0.8381895422935486
46pyg0,46pyg0,jiq8kf,jiq8kf,144,0.8420513272285461
46pyg0,46pyg0,da80r6,da80r6,145,0.8472052812576294
46pyg0,46pyg0,bzrrcb,bzrrcb,146,0.860933244228363
46pyg0,46pyg0,a1rs72,a1rs72,147,0.8620310425758362
46pyg0,46pyg0,0hsu18,0hsu18,148,0.8791298270225525
46pyg0,46pyg0,11jtv4,11jtv4,149,0.8810499906539917
46pyg0,46pyg0,jybxe3,jybxe3,150,0.8843607306480408
46pyg0,46pyg0,s28c70,s28c70,151,0.8843973278999329
46pyg0,46pyg0,05gks1,05gks1,152,0.8949746489524841
46pyg0,46pyg0,qma812,qma812,153,0.8976539969444275
46pyg0,46pyg0,uses8h,uses8h,154,0.9006893634796143
46pyg0,46pyg0,bo9ct1,bo9ct1,155,0.9043253064155579
46pyg0,46pyg0,zendab,zendab,156,0.9079422354698181
46pyg0,46pyg0,ay2ic4,ay2ic4,157,0.9095341563224792
46pyg0,46pyg0,wrjeta,wrjeta,158,0.9102802276611328
46pyg0,46pyg0,b8kvq3,b8kvq3,159,0.9130961894989014
46pyg0,46pyg0,h106l5,h106l5,160,0.9134135842323303
46pyg0,46pyg0,juz9af,juz9af,161,0.9166490435600281
46pyg0,46pyg0,w4le13,w4le13,162,0.9202865362167358
46pyg0,46pyg0,n888te,n888te,163,0.927937924861908
46pyg0,46pyg0,f74hqg,f74hqg,164,0.93364417552948
46pyg0,46pyg0,uu64m1,uu64m1,165,0.9352303743362427
46pyg0,46pyg0,k398h6,k398h6,166,0.9385519027709961
46pyg0,46pyg0,l4c4u0,l4c4u0,167,0.9391198754310608
46pyg0,46pyg0,z73l2a,z73l2a,168,0.9474579691886902
46pyg0,46pyg0,i3e6z5,i3e6z5,169,0.9478641748428345
46pyg0,46pyg0,n1exr3,n1exr3,170,0.9483092427253723
46pyg0,46pyg0,lx4sqg,lx4sqg,171,0.9510919451713562
46pyg0,46pyg0,iplat0,iplat0,172,0.9513053894042969
46pyg0,46pyg0,tmfhaf,tmfhaf,173,0.9520043134689331
46pyg0,46pyg0,s8o6f6,s8o6f6,174,0.9534025192260742
46pyg0,46pyg0,13ji16,13ji16,175,0.9563485980033875
46pyg0,46pyg0,qdapx4,qdapx4,176,0.9581960439682007
46pyg0,46pyg0,sbbxzg,sbbxzg,177,0.9618968963623047
46pyg0,46pyg0,4ecpph,4ecpph,178,0.9625455141067505
46pyg0,46pyg0,nu639a,nu639a,179,0.965038537979126
46pyg0,46pyg0,mnxmx4,mnxmx4,180,0.9715760946273804
46pyg0,46pyg0,8rqg81,8rqg81,181,0.9742331504821777
46pyg0,46pyg0,mt8q19,mt8q19,182,0.9750065803527832
46pyg0,46pyg0,ab6z4c,ab6z4c,183,0.9769191741943359
46pyg0,46pyg0,4dex9b,4dex9b,184,0.9778533577919006
46pyg0,46pyg0,25ynt9,25ynt9,185,0.9802771210670471
46pyg0,46pyg0,2f8nt3,2f8nt3,186,0.9867902994155884
46pyg0,46pyg0,b3shr8,b3shr8,187,0.994968593120575
46pyg0,46pyg0,ta9n91,ta9n91,188,0.9994282722473145
46pyg0,46pyg0,xgkfg2,xgkfg2,189,1.0079774856567383
46pyg0,46pyg0,sg7er2,sg7er2,190,1.018522024154663
46pyg0,46pyg0,fb23kd,fb23kd,191,1.0226283073425293
46pyg0,46pyg0,gd74b6,gd74b6,192,1.0241442918777466
46pyg0,46pyg0,ywk5fd,ywk5fd,193,1.0298514366149902
46pyg0,46pyg0,9apgh9,9apgh9,194,1.0348269939422607
46pyg0,46pyg0,55ffwb,55ffwb,195,1.037590742111206
46pyg0,46pyg0,6j6smg,6j6smg,196,1.0442885160446167
46pyg0,46pyg0,lb8oq4,lb8oq4,197,1.0545547008514404
46pyg0,46pyg0,elcnk6,elcnk6,198,1.0584913492202759
46pyg0,46pyg0,jilxp3,jilxp3,199,1.061856746673584
46pyg0,46pyg0,xu1w2c,xu1w2c,200,1.08340322971344
46pyg0,46pyg0,7apngc,7apngc,201,1.0934447050094604
46pyg0,46pyg0,kdxq7g,kdxq7g,202,1.0984797477722168
46pyg0,46pyg0,773yqc,773yqc,203,1.1122212409973145
12isy9,12isy9,k492z8,k492z8,1,0.34079721570014954
12isy9,12isy9,uv14j3,uv14j3,2,0.4053216874599457
12isy9,12isy9,mjqrv3,mjqrv3,3,0.4256564974784851
12isy9,12isy9,ilgq44,ilgq44,4,0.4271075427532196
12isy9,12isy9,mp36z7,mp36z7,5,0.4828764498233795
12isy9,12isy9,yteg47,yteg47,6,0.5103179216384888
12isy9,12isy9,a6ggjb,a6ggjb,7,0.5116843581199646
12isy9,12isy9,w6rik0,w6rik0,8,0.522661030292511
12isy9,12isy9,bkkl0c,bkkl0c,9,0.532976508140564
12isy9,12isy9,r3zoy3,r3zoy3,10,0.5379072427749634
12isy9,12isy9,lptit1,lptit1,11,0.5464000105857849
12isy9,12isy9,ucbf24,ucbf24,12,0.5549005270004272
12isy9,12isy9,n9dpga,n9dpga,13,0.5596675276756287
12isy9,12isy9,65zcle,65zcle,14,0.5710111260414124
12isy9,12isy9,vis5r4,vis5r4,15,0.5711833834648132
12isy9,12isy9,lozef6,lozef6,16,0.571660578250885
12isy9,12isy9,tgado9,tgado9,17,0.5717854499816895
12isy9,12isy9,e4opda,e4opda,18,0.5722497701644897
12isy9,12isy9,pkas6f,pkas6f,19,0.5785080790519714
12isy9,12isy9,z8z5nd,z8z5nd,20,0.5808950662612915
12isy9,12isy9,e8g7w3,e8g7w3,21,0.5843511819839478
12isy9,12isy9,qsb7h2,qsb7h2,22,0.5863569378852844
12isy9,12isy9,09aux4,09aux4,23,0.5887412428855896
12isy9,12isy9,sghqpc,sghqpc,24,0.5888584852218628
12isy9,12isy9,18vuoa,18vuoa,25,0.5892874002456665
12isy9,12isy9,12u6g7,12u6g7,26,0.6005438566207886
12isy9,12isy9,wqykfg,wqykfg,27,0.6006343960762024
12isy9,12isy9,0vsv36,0vsv36,28,0.6115993857383728
12isy9,12isy9,hczvl7,hczvl7,29,0.6120043992996216
12isy9,12isy9,hge2u2,hge2u2,30,0.6131573915481567
12isy9,12isy9,2fv2sd,2fv2sd,31,0.6196926832199097
12isy9,12isy9,magt44,magt44,32,0.6243212819099426
12isy9,12isy9,ele7qd,ele7qd,33,0.6249521970748901
12isy9,12isy9,46pyg0,46pyg0,34,0.631620466709137
12isy9,12isy9,laiyxf,laiyxf,35,0.6323405504226685
12isy9,12isy9,wngi78,wngi78,36,0.6354402899742126
12isy9,12isy9,gnf1da,gnf1da,37,0.6383018493652344
12isy9,12isy9,l58ew3,l58ew3,38,0.6397417783737183
12isy9,12isy9,3wacgc,3wacgc,39,0.6409525275230408
12isy9,12isy9,jgwthh,jgwthh,40,0.6423130631446838
12isy9,12isy9,b2cnae,b2cnae,41,0.6535657048225403
12isy9,12isy9,bp1br5,bp1br5,42,0.6583594679832458
12isy9,12isy9,aoy4db,aoy4db,43,0.6622428894042969
12isy9,12isy9,adn1w9,adn1w9,44,0.6717665195465088
12isy9,12isy9,oz0m41,oz0m41,45,0.6736041307449341
12isy9,12isy9,tvgkph,tvgkph,46,0.6754134297370911
12isy9,12isy9,7pjgw2,7pjgw2,47,0.6786360144615173
12isy9,12isy9,283qff,283qff,48,0.6787717938423157
12isy9,12isy9,g3gbk0,g3gbk0,49,0.6822508573532104
12isy9,12isy9,t9dx7c,t9dx7c,50,0.6822581887245178
12isy9,12isy9,8q5ypa,8q5ypa,51,0.6904793381690979
12isy9,12isy9,a1rs72,a1rs72,52,0.691914439201355
12isy9,12isy9,gzkks4,gzkks4,53,0.6929616928100586
12isy9,12isy9,galyr6,galyr6,54,0.6949393153190613
12isy9,12isy9,4m9xdf,4m9xdf,55,0.6949871778488159
12isy9,12isy9,hjskq6,hjskq6,56,0.708757221698761
12isy9,12isy9,fzpn5c,fzpn5c,57,0.711094856262207
12isy9,12isy9,38zz45,38zz45,58,0.7149099707603455
12isy9,12isy9,mp5t2d,mp5t2d,59,0.7211284041404724
12isy9,12isy9,ne9zbe,ne9zbe,60,0.7215197086334229
12isy9,12isy9,0k9b61,0k9b61,61,0.7243127226829529
12isy9,12isy9,dyttp1,dyttp1,62,0.7243688106536865
12isy9,12isy9,3sa3ah,3sa3ah,63,0.7243859171867371
12isy9,12isy9,rquo14,rquo14,64,0.7282640933990479
12isy9,12isy9,svyrr0,svyrr0,65,0.7298446893692017
12isy9,12isy9,kcgan1,kcgan1,66,0.7298747301101685
12isy9,12isy9,54tb37,54tb37,67,0.7320755124092102
12isy9,12isy9,pv90nb,pv90nb,68,0.735054612159729
12isy9,12isy9,wnlyeb,wnlyeb,69,0.7365041375160217
12isy9,12isy9,k18xw3,k18xw3,70,0.7371094822883606
12isy9,12isy9,39k540,39k540,71,0.7378261089324951
12isy9,12isy9,tql03c,tql03c,72,0.7385401725769043
12isy9,12isy9,zphpp2,zphpp2,73,0.7424165606498718
12isy9,12isy9,mt0c58,mt0c58,74,0.7430450320243835
12isy9,12isy9,c22iyc,c22iyc,75,0.7432481050491333
12isy9,12isy9,2m19e9,2m19e9,76,0.746064305305481
12isy9,12isy9,mr8gde,mr8gde,77,0.7464509010314941
12isy9,12isy9,bucrz0,bucrz0,78,0.7500503659248352
12isy9,12isy9,wupldg,wupldg,79,0.7510230541229248
12isy9,12isy9,wjqh5d,wjqh5d,80,0.7523443698883057
12isy9,12isy9,r4r1j0,r4r1j0,81,0.7649646997451782
12isy9,12isy9,mmzaec,mmzaec,82,0.7676328420639038
12isy9,12isy9,djwkkh,djwkkh,83,0.7692103385925293
12isy9,12isy9,6emeza,6emeza,84,0.7713239192962646
12isy9,12isy9,lm2no9,lm2no9,85,0.7728733420372009
12isy9,12isy9,k7tkj1,k7tkj1,86,0.7734282612800598
12isy9,12isy9,gx16i7,gx16i7,87,0.7792209386825562
12isy9,12isy9,bwiv5b,bwiv5b,88,0.7838112115859985
12isy9,12isy9,kfp7b8,kfp7b8,89,0.7851898670196533
12isy9,12isy9,zqs1qf,zqs1qf,90,0.7852603197097778
12isy9,12isy9,1g1zt6,1g1zt6,91,0.7868331670761108
12isy9,12isy9,eflvh7,eflvh7,92,0.7869454622268677
12isy9,12isy9,0t2x07,0t2x07,93,0.7903063297271729
12isy9,12isy9,u31kk9,u31kk9,94,0.7946842908859253
12isy9,12isy9,4smcuf,4smcuf,95,0.7952502965927124
12isy9,12isy9,bhnvq6,bhnvq6,96,0.7963844537734985
12isy9,12isy9,4r1cj2,4r1cj2,97,0.7983212471008301
12isy9,12isy9,ccb5v8,ccb5v8,98,0.799565315246582
12isy9,12isy9,5v145b,5v145b,99,0.8029286861419678
12isy9,12isy9,lletye,lletye,100,0.8035628795623779
12isy9,12isy9,pk7p58,pk7p58,101,0.803644061088562
12isy9,12isy9,ebide1,ebide1,102,0.8060382604598999
12isy9,12isy9,ry3kpf,ry3kpf,103,0.8070361614227295
12isy9,12isy9,i1rsoh,i1rsoh,104,0.8159999847412109
12isy9,12isy9,3q1qg4,3q1qg4,105,0.8174384832382202
12isy9,12isy9,wst9u2,wst9u2,106,0.8195128440856934
12isy9,12isy9,i8sxka,i8sxka,107,0.8205804228782654
12isy9,12isy9,ncg9h2,ncg9h2,108,0.8240205645561218
12isy9,12isy9,9sen8g,9sen8g,109,0.8253529667854309
12isy9,12isy9,oflzp6,oflzp6,110,0.8261914849281311
12isy9,12isy9,pasj9d,pasj9d,111,0.8275115489959717
12isy9,12isy9,6b73hd,6b73hd,112,0.8278010487556458
12isy9,12isy9,ixawn1,ixawn1,113,0.8363540768623352
12isy9,12isy9,yzvnd4,yzvnd4,114,0.8393726348876953
12isy9,12isy9,yp698d,yp698d,115,0.8452397584915161
12isy9,12isy9,veybp4,veybp4,116,0.8461237549781799
12isy9,12isy9,6plhha,6plhha,117,0.8518471121788025
12isy9,12isy9,rlqyn4,rlqyn4,118,0.8522189259529114
12isy9,12isy9,r9unl5,r9unl5,119,0.8557800650596619
12isy9,12isy9,oi7f75,oi7f75,120,0.8585217595100403
12isy9,12isy9,tsg3y1,tsg3y1,121,0.859168291091919
12isy9,12isy9,c0c0f1,c0c0f1,122,0.8627389669418335
12isy9,12isy9,1qo3p4,1qo3p4,123,0.8673020601272583
12isy9,12isy9,z0khd6,z0khd6,124,0.8677862882614136
12isy9,12isy9,85ows9,85ows9,125,0.8700124025344849
12isy9,12isy9,c1cvaf,c1cvaf,126,0.876528263092041
12isy9,12isy9,ohx7qe,ohx7qe,127,0.8878105282783508
12isy9,12isy9,h106l5,h106l5,128,0.8920583128929138
12isy9,12isy9,q9pqsc,q9pqsc,129,0.8946155309677124
12isy9,12isy9,dkr9la,dkr9la,130,0.8953183889389038
12isy9,12isy9,n888te,n888te,131,0.8955920934677124
12isy9,12isy9,umbqqb,umbqqb,132,0.9034331440925598
12isy9,12isy9,0hsu18,0hsu18,133,0.9073165059089661
12isy9,12isy9,jv45be,jv45be,134,0.9117202162742615
12isy9,12isy9,tdrsi9,tdrsi9,135,0.9185740351676941
12isy9,12isy9,ax126d,ax126d,136,0.9246713519096375
12isy9,12isy9,enbzv2,enbzv2,137,0.9346671104431152
12isy9,12isy9,jybxe3,jybxe3,138,0.9353255033493042
12isy9,12isy9,lx4sqg,lx4sqg,139,0.9393777847290039
12isy9,12isy9,da80r6,da80r6,140,0.944643497467041
12isy9,12isy9,4w8s1f,4w8s1f,141,0.9464399814605713
12isy9,12isy9,i3e6z5,i3e6z5,142,0.9494959712028503
12isy9,12isy9,xt44yc,xt44yc,143,0.9501545429229736
12isy9,12isy9,qdapx4,qdapx4,144,0.9528116583824158
12isy9,12isy9,8rqg81,8rqg81,145,0.9534573554992676
12isy9,12isy9,05gks1,05gks1,146,0.9570900797843933
12isy9,12isy9,k398h6,k398h6,147,0.9585299491882324
12isy9,12isy9,iplat0,iplat0,148,0.958827555179596
12isy9,12isy9,juz9af,juz9af,149,0.9598472714424133
12isy9,12isy9,11jtv4,11jtv4,150,0.9608235955238342
12isy9,12isy9,s8o6f6,s8o6f6,151,0.961329996585846
12isy9,12isy9,40yjc4,40yjc4,152,0.9621765613555908
12isy9,12isy9,u0cvy9,u0cvy9,153,0.9635433554649353
12isy9,12isy9,b8kvq3,b8kvq3,154,0.9667372703552246
12isy9,12isy9,7bxc2e,7bxc2e,155,0.9843517541885376
12isy9,12isy9,na66z1,na66z1,156,0.9886254668235779
12isy9,12isy9,ox0fic,ox0fic,157,0.989421546459198
12isy9,12isy9,nu639a,nu639a,158,0.9961943626403809
12isy9,12isy9,z73l2a,z73l2a,159,0.9978386163711548
12isy9,12isy9,a8w9ib,a8w9ib,160,0.9988054633140564
12isy9,12isy9,m44qh7,m44qh7,161,1.000453233718872
12isy9,12isy9,l4c4u0,l4c4u0,162,1.0018956661224365
12isy9,12isy9,qma812,qma812,163,1.0047385692596436
12isy9,12isy9,f74hqg,f74hqg,164,1.0122371912002563
12isy9,12isy9,fb23kd,fb23kd,165,1.0209240913391113
12isy9,12isy9,zendab,zendab,166,1.021260142326355
12isy9,12isy9,gd74b6,gd74b6,167,1.028079867362976
12isy9,12isy9,mnxmx4,mnxmx4,168,1.029123067855835
12isy9,12isy9,bzrrcb,bzrrcb,169,1.0294901132583618
12isy9,12isy9,wrjeta,wrjeta,170,1.0312694311141968
12isy9,12isy9,ab6z4c,ab6z4c,171,1.0332165956497192
12isy9,12isy9,uses8h,uses8h,172,1.03627347946167
12isy9,12isy9,silzf0,silzf0,173,1.0375369787216187
12isy9,12isy9,55ffwb,55ffwb,174,1.0408793687820435
12isy9,12isy9,6j6smg,6j6smg,175,1.041234016418457
12isy9,12isy9,bo9ct1,bo9ct1,176,1.0444897413253784
12isy9,12isy9,ywk5fd,ywk5fd,177,1.0469181537628174
12isy9,12isy9,jiq8kf,jiq8kf,178,1.0472803115844727
12isy9,12isy9,n1exr3,n1exr3,179,1.0478215217590332
12isy9,12isy9,xgkfg2,xgkfg2,180,1.0495073795318604
12isy9,12isy9,s28c70,s28c70,181,1.0539335012435913
12isy9,12isy9,sg7er2,sg7er2,182,1.0611019134521484
12isy9,12isy9,elcnk6,elcnk6,183,1.0627903938293457
12isy9,12isy9,773yqc,773yqc,184,1.0632398128509521
12isy9,12isy9,7apngc,7apngc,185,1.0632578134536743
12isy9,12isy9,13ji16,13ji16,186,1.0652141571044922
12isy9,12isy9,jilxp3,jilxp3,187,1.0683704614639282
